"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"473","2015-09-05T09:35:58.000+0000","MNHN","P","P05571970","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"Luschnath",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571970",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"474",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44212","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044212",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"475","2015-09-05T09:34:45.000+0000","MNHN","P","P05571905","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571905",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"476",NA,"NY","NY","1552436","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"s.n.",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"8f97f7be-d870-42b1-a50c-de183d7dd36f",NA,"Senefeldera multiflora Mart.",NA
"477","2017-10-12T12:57:54.000+0000","JBRJ","RB","RB01268220","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"10606",NA,"Martinelli, G.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268220",NA,"Senefeldera multiflora Mart.",NA
"478","2017-10-12T12:57:47.000+0000","JBRJ","RB","RB01268209","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"10605",NA,"Martinelli, G.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268209",NA,"Senefeldera multiflora Mart.",NA
"479",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56893","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","I. Cordeiro",NA,NA,"892",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","ITACARÉ","6Km da estr. Itacre/Taboquinhas. Loteamento da Marambaia.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000056893",NA,"Senefeldera multiflora Mart.",NA
"480",NA,"NY","NY","540545","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.-J. Esser","1993-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,"BrasÃ­lia","{From protologue: Ad Serra da Piedade]",0,0,NA,"a8268103-1dce-4e24-a5b6-fdd8487b5ba8",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"481",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","43720","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000043720",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"482",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","45071","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000045071",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"483",NA,"US","Botany","1421204","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"3819",NA,"J. Miers",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Corcovado",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3209db376-e014-4cf9-9ada-99b962014824",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"484",NA,"NY","NY","540547","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.-J. Esser","1993-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Serra Estrella",-43.1784660501561,-22.5088534051515,NA,"3985cffe-1d4a-4daa-ada1-a1bf8108322a",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"485",NA,"NY","NY","8365","Senefeldera multiflora var. angustifolia Müll.Arg.",NA,"Euphorbiaceae","Senefeldera","multiflora","angustifolia","var. angustifolia Müll.Arg.",NA,NA,"ISOSYNTYPE","s.n.",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"495f07a5-8a22-4fb6-965e-cba66f565fb1",NA,"Senefeldera multiflora var. angustifolia Müll.Arg.",NA
"486","2017-04-20T10:07:37.000+0000","CLF","CLF","CLF093475","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/clf/clf/clf093475",NA,"Senefeldera multiflora Mart.",NA
"487",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44215","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044215",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"488",NA,"G","Geneva Herbarium – General Collection (G)","G-G-311488/1","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,"HOLOTYPE",NA,NA,"Glaziou, A. F. M. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro - Rio de Janeiro/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Senefeldera verticillata (Vell.) Croizat",NA
"489",NA,"F","Botany","V0214834F","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ac246a72-d396-48c5-b50d-c5f16cad38d9",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"490",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44216","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044216",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"491","2009-11-09T00:00:00.000+0000","BR",NA,"BR0000005106523","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,"ISOTYPE","S.N.",NA,"Luschnath B.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005106523",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"492",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-252045/3","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","CAT.HERB.PRODR. (2012)",NA,NA,NA,NA,"Blanchet, J. S.",NA,NA,NA,"Brazil",NA,NA,"Bahia - Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Senefeldera multiflora Mart.",NA
"493",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","43740","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000043740",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"494",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","133778","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H. C. de Lima","2014-07-14T00:00:00.000+0000",NA,"2264",NA,"H. C. de Lima",NA,NA,NA,"Brazil","Rio de Janeiro","GUAPIMIRIM","Estação ecológica Estadual de Paraíso. Quadrant II, árvore 203.",-42.933333,-22.533333,"Ambiente: Mata. Habito: Árvore, 20m. Látex branco","BRA:CEPLAC:CEPEC:0000133778",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"495","2015-09-05T09:35:58.000+0000","MNHN","P","P05571972","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571972",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"496","2012-11-23T00:00:00.000+0000","BR",NA,"BR0000013333287","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"12149",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013333287",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"497","2017-10-12T12:57:48.000+0000","JBRJ","RB","RB01268210","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"10473",NA,"Martinelli, G.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268210",NA,"Senefeldera multiflora Mart.",NA
"498",NA,"F","Botany","V0214837F","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","RRC ID Flag","1996-01-01T00:00:00.000+0000",NA,"4217","4217","H. C. de Lima",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"1ebb857c-6e37-4747-b8f9-ca7c3675ea1d",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"499","2017-10-12T12:57:56.000+0000","JBRJ","RB","RB01268223","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"10454",NA,"Martinelli, G.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268223",NA,"Senefeldera multiflora Mart.",NA
"500","2015-09-05T09:35:58.000+0000","MNHN","P","P05571968","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,"15416","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571968",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"501","2015-09-05T09:35:58.000+0000","MNHN","P","P05571976","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,"12149","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571976",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"502","2017-10-12T12:57:49.000+0000","JBRJ","RB","RB01268213","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"2472",NA,"Lima, H.C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268213",NA,"Senefeldera multiflora Mart.",NA
"503","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211036","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,"Sellow, F.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001211036",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"504",NA,"US","Botany","1571744","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"944",NA,"A. Sampaio",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Espirito Santo: Itabapoana",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3020376f7-b973-4ae6-b6e1-4052914ba6ac",NA,"Senefeldera multiflora Mart.",NA
"505",NA,"F","Botany",NA,"Senefeldera dodecandra Müll.Arg.",NA,"Euphorbiaceae","Senefeldera","dodecandra",NA,"Müll.Arg.",NA,NA,"TYPE","1543",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"95abbe6e-31f2-4da6-affe-e84ffdd297dc",NA,"Senefeldera dodecandra Müll.Arg.",NA
"506",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-252038/1","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Esser, H. J. (2001)",NA,"ISOTYPE",NA,NA,"Martius, C. F. P.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro - [Prodr.: in Brasilia ad Macahé]/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Senefeldera verticillata (Vell.) Croizat",NA
"507","2015-09-05T09:34:48.000+0000","MNHN","P","P05571935","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571935",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"508","2015-09-05T09:34:45.000+0000","MNHN","P","P05571904","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571904",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"509",NA,"W","Herbarium W","1892-0013790","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Senefeldera verticillata (Vell.) Croizat",NA
"510","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211034","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"2349",NA,"Blanchet",NA,NA,NA,"Brazil",NA,"Ilhéus",NA,NA,NA,"Moricand","http://specimens.kew.org/herbarium/K001211034",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"511","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211048","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"10690",NA,"Mori, S.",NA,NA,NA,"Brazil",NA,"Itamaraju","Fazenda Pau-brasil, ca. 5km a NW de Itamaraju.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001211048",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"512",NA,"NY","NY","540546","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.-J. Esser","1993-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Serra Estrella",-43.1784660501561,-22.5088534051515,NA,"1eaa292d-b3d1-4434-87b9-c727a51cddc8",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"513",NA,"SNSB-M","BSMvplantscoll","M-0265537 / 749703 / 393155","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,"ISOTYPE",NA,NA,"Martius, C.F.P. von (no. Herb. Fl. Bras. 465)",NA,NA,NA,"Brazil",NA,NA,NA,-90.2667,34.0167,NA,"http://id.snsb.info/snsb/collection/686218/749703/393155",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"514",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-252179/1","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Esser, H. J. (2001)",NA,"SYNTYPE",NA,NA,"Weddell, H. A.",NA,NA,NA,"Brazil",NA,NA,"Brésil - Brésil",-53.08972,-10.77306,NA,NA,NA,"Senefeldera verticillata (Vell.) Croizat",NA
"515",NA,"UEFS","HUEFS","191309","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"1301",NA,"Popovkin, A.V.",NA,NA,NA,"Brazil","Bahia","Entre Rios","Algodão.",-37.966667,-12.166667,NA,"BRA:UEFS:HUEFS:0000191309",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"516",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","43681","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000043681",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"517",NA,"UNESPFCA","BOTUW","378","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Espírito Santo",NA,"Comp. Vale do Rio Doce",NA,NA,NA,"BRA:UNESPFCA:BOTUW:0000000378",NA,"Senefeldera multiflora Mart.",NA
"518","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211044","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"s.d. Rec. 11/73","http://specimens.kew.org/herbarium/K001211044",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"519",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","96708","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","P. Fiaschi",NA,NA,"1711",NA,"P. Fiaschi",NA,NA,NA,"Brazil","Bahia","BUERAREMA","Estrada São josé/Buerarema, ramal a direita, ca. 1Km de São José. Estrada de acesso para a Pedra Branca.",-39.316667,-15.083333,"Ambiente: Mata. Habito: Árvore, ca. 15m.","BRA:CEPLAC:CEPEC:0000096708",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"520",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","27281","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Marliéria","Parque do Rio Doce",0,0,NA,"BRA:UFMG:BHCB:0000027281",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"521",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","64385","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,"2004-01-01T00:00:00.000+0000",NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Ipanema",NA,0,0,NA,"BRA:UFMG:BHCB:0000064385",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"522",NA,"MA","MA","251346-1","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"87.5",NA,"Blanchet",NA,NA,NA,"Brazil",NA,NA,"Bahía",NA,NA,NA,NA,NA,"Senefeldera verticillata (Vell.) Croizat",NA
"523",NA,"G","Geneva Herbarium – General Collection (G)","G-G-311484/1","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,"ISOSYNTYPE",NA,NA,"Riedel, L. (Coll. Barbey-Boissier)",NA,NA,NA,"Brazil",NA,NA,"Brésil - Brasilia",-53.08982,-10.77311,NA,NA,NA,"Senefeldera verticillata (Vell.) Croizat",NA
"524","2013-01-22T14:41:03.000+0000","K","Herbarium","K000600792","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Esser, H.J.",NA,NA,"1543",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,"Province of Rio de Janeiro",NA,NA,"Comm. A.Glaziou, March 1872","http://specimens.kew.org/herbarium/K000600792",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"525",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","47452","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000047452",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"526",NA,NA,"Botany","L.2256798","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Esser H-J",NA,NA,NA,NA,"Riedel L",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2256798",NA,"Senefeldera multiflora Mart.",NA
"527","2017-10-12T12:58:01.000+0000","JBRJ","RB","RB01268227","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"2146",NA,"Oliveira, R.R. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268227",NA,"Senefeldera multiflora Mart.",NA
"528",NA,"G","Geneva Herbarium – General Collection (G)","G-G-311484/2","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,"ISOSYNTYPE",NA,NA,"Riedel, L. (Coll. Barbey-Boissier)",NA,NA,NA,"Brazil",NA,NA,"Brésil - Brasilia",-53.08982,-10.77311,NA,NA,NA,"Senefeldera verticillata (Vell.) Croizat",NA
"529","2017-10-12T00:09:07.000+0000","JBRJ","RB","RB01097600","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.CORDEIRO",NA,NA,"2517",NA,"L.R Pedro de Morais",NA,NA,NA,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce; trilha do Vilhático.",-42.622222,-19.7525,"frutos imaturos verdes","urn:catalog:JBRJ:RB:1097600",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"530","2017-10-12T12:57:49.000+0000","JBRJ","RB","RB01268212","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"10515",NA,"Martinelli, G.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268212",NA,"Senefeldera multiflora Mart.",NA
"531","2017-10-12T12:57:55.000+0000","JBRJ","RB","RB01268221","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"95",NA,"Fontanezi, P.J.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268221",NA,"Senefeldera multiflora Mart.",NA
"532","2009-07-15T00:00:00.000+0000","BR",NA,"BR0000005105199","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,"TYPE","1543",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005105199",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"533","2012-11-23T00:00:00.000+0000","BR",NA,"BR0000013052331","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"121",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013052331",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"534","2015-09-05T09:34:48.000+0000","MNHN","P","P05571936","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,"1688","Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571936",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"535",NA,"W","Herbarium W","0000642","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Senefeldera verticillata (Vell.) Croizat",NA
"536",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44173","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044173",NA,"Senefeldera verticillata (Vell.) Croizat",NA
