"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"511","","","MBM","2143","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J","","","3258","","Reitz, R; Klein, RM","1956","6","7","brazil","Santa Catarina","Palhoça","Pilões","-48.671008","-27.779709","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"512","","","NY","521504","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1961-01-01","","1359","","R. M. Klein","1955","5","6","brazil","Santa Catarina","","Morro da Ressacada","-48.6622616743931","-26.9120047872851","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"513","","","Botany","L.2550370","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Klein RM","1955","5","6","brazil","","","Plantas de Santa Catarina - Brasil, Morro da Ressaoada, Itajaí, Mata.","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"514","","","RB","RB00232563","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R.Goldenberg","2010-01-01","","1663","","Pereira, E.","1955","6","1","brazil","Minas Gerais","Diamantina","Rio Prata.","-43.610232","-17.993337","Arbusto. Flores brancas","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"515","","","SP","321272","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Chagas, ECO","2011-07-04","","s.n.","","Hoehne, W","1951","8","17","brazil","São Paulo","São Paulo","Parque do Estado","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"516","","","Herbarium","K000850277","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","","","s.n.","","Hoehne, W.","1951","8","17","brazil","","São Paulo","Parque do Estado de S. Paulo.","","","","","centroide mpo (no state)","GBIF","Miconia cubatanensis Hoehne"
"517","","","MO","3255547","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","M.K. Caddah","2010-01-01","","Hoehne SPF 13405","","Wilson Hoehne","1951","8","17","brazil","São Paulo","","S.P., Parque do Estadom de S. Paulo.","-46.625556","-23.654722","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"518","","","IPA","62285","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2010-08-05","","IPA-62285","","Hoenhe, W.","1951","8","17","brazil","São Paulo","São Paulo","Parque do Estado","-46.647014","-23.64989","Arbusto.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"519","","","ESA","ESA037054","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","1998-01-01","","","","Hoehne, W.","1951","8","17","brazil","São Paulo","São Paulo","","-46.647014","-23.64989","","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"520","","","RB","RB00240151","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.F.Baumgratz, M.L.Souza & B.Chiavegatto","","","0109","","DORA ROMARIZ","1947","2","24","brazil","Minas Gerais","Diamantina","","-43.610232","-17.993337","ARBUSTO.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"521","","","IPA","9942","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","IPA-9942","","Krieger, P.","1943","3","25","brazil","São Paulo","","Santo Amaro, Seminário do Espírito Santo.","","","Árvore da mata; flores esbranquiçadas.","","","GBIF","Miconia cubatanensis Hoehne"
"522","","","SP","47448","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Gehrt, A","","","143","","Krieger, L","1942","3","25","brazil","São Paulo","São Paulo","Santo Amaro","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"523","","","UPCB","91913","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2010-01-01","","17312","","Brade, A.C.","1942","3","19","brazil","Rio de Janeiro","Itatiaia","Lote 70","-44.580977","-22.439525","Pequena árvore, flores alvas..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"524","","","CESJ","143","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Ang.Gehrt","","","CESJ143","","L. Krieger","1942","3","25","brazil","São Paulo","Santo Amaro","","","","Árvore pequena, flores brancas-creme, frutos negros, mata.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"525","","","HUFU","29811","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","1993-05-01","","s.n.","","Hoehne, F.C.; Gehrt, A.","1940","6","11","brazil","São Paulo","Bertioga","","-46.030503","-23.760399","Arbusto. Flor alva.; Mata.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"526","","","RB","RB00230992","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Brade, A. C.","1939-01-01","","15708","","Brade, A. C.","1937","3","","brazil","São Paulo","São Paulo","Villa Emma.","-46.647014","-23.64989","Árvore. Pequena; flores alvas","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"527","","","NY","521497","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","A. C. Brade","","","15708","","A. C. Brade","1937","3","","brazil","SÃ£o Paulo","","Villa Emma","-46.543068","-23.587347","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"528","","","SPF","72065","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Handro, O","","","s.n.","","Handro, O","1935","4","","brazil","São Paulo","São Paulo","Jabaquara","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"529","","","RB","RB00240263","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.F.Baumgratz, M.L.Souza & B.Chiavegatto","","","13767","","Brade","1934","6","","brazil","Minas Gerais","Minas Gerais","Conselheiro Mata.","","","arvore 6m","","","GBIF","Miconia cubatanensis Hoehne"
"530","","","SP","38247","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Chagas, ECO","2011-07-06","","6654","","Mello Barreto","1933","3","16","brazil","Minas Gerais","Belo Horizonte","Serra do Curral","-43.960102","-19.90276","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"531","","","P","P05203000","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Hoehne, F.C.","1932","4","25","brazil","São Paulo","","","","","","","","GBIF","Miconia cubatanensis Hoehne"
"532","","","BOT-BC","275734","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","29.545","","Hoehne, F. C.","1932","4","","brazil","São Paulo","","Jardim Botanico, S. Paulo","","","Arbusto com tendência a árvore, botão floral castanho flor alva.","","","GBIF","Miconia cubatanensis Hoehne"
"533","","","MO","3298271","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","S.A.C. Chiea","1979-01-01","","Hoehne 268","","F.C. Hoehne","1932","4","25","brazil","São Paulo","","Capital, nativa no Parque do Estado e Jardim Botanico.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"534","","","NY","521490","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","F. C. Hoehne","1932-01-01","","26829545","","F. C. Hoehne","1932","4","25","brazil","SÃ£o Paulo","","Jardim Botanico","-46.618358","-23.646109","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"535","","","SP","29545","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Chiea, SAC","1979-12-10","","s.n.","","Hoehne, FC","1932","4","25","brazil","São Paulo","São Paulo","Nativa no Parque do Estado e Jardim Botânico. Planta viva nº 268","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"536","","","NY","521489","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","F. C. Hoehne","","","29545","","F. C. Hoehne","1932","4","25","brazil","SÃ£o Paulo","","Jardim Botanico","-46.618358","-23.646109","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"537","","","Herbarium","K000850274","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Hoehne, F.C.","","","s.n.","","Hoehne, F.C.","1932","4","25","brazil","","São Paulo","Nativa no Parque do Estado e Jardim Botânico. (Planta viva nº 268).","","","","","centroide mpo (no state)","GBIF","Miconia cubatanensis Hoehne"
"538","","","MO","3235978","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","M.K. Caddah","2010-01-01","","Mexia 5776","","Ynés Mexia","1931","5","7","brazil","Minas Gerais","","Serra do Rio Grande; disintegrated rock between sandstone crags.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"539","","","NY","00917036","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","5776","","Y. E. J. Mexia","1931","5","7","brazil","Minas Gerais","","Serra do Rio Grande.","-43.6004898201051","-18.2531772779915","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"540","","","Herbarium","K000850257","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Caddah, M.K.","","","5776","","Mexia, Y.","1931","5","7","brazil","","Diamantina","Serra do Rio Grande.","","","[Sheet 1/2; multiple sheets K000850258] Sheet I","","centroide mpo (no state)","GBIF","Miconia cubatanensis Hoehne"
"541","","","Botany","U.1395328","Miconia revoluta Miq.","","Melastomataceae","Miconia","revoluta","","Miq.","","","","","","Mexia YEJ","1931","5","7","brazil","","","State of Minas Geraes. Diamantina. Serra do Rio Grande.","","","","","no coordinates, municipality or state provided","GBIF","Miconia revoluta Miq."
"542","","","P","P05203005","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Mexia, Y.","1931","5","7","brazil","Minas Gerais","","","","","","","","GBIF","Miconia cubatanensis Hoehne"
"543","","","Botany","1544337","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","3341","","F. C. Hoehne","1919","5","12","brazil","São Paulo","","Alto da Serra.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"544","","","Herbarium","K000850269","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Norlind, V.","","","706","","Jonsson, G.","1914","7","23","brazil","","","Serra do mar, Porto de Cima.","","","Collector No. 706a;","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"545","","","SP","8385","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Hoehne, FC","","","Dusén706a","","Jönsson, G","1914","7","23","brazil","Paraná","","Serra do Mar, Porto de Cima","","","","","","GBIF","Miconia cubatanensis Hoehne"
"546","","","MO","3256765","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","V. Norlind","","","Jönsson 706a","","G. Jönsson","1914","","","brazil","Paraná","","Serra do Mar, Porto de Ceiua in silva primaeva.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"547","","","Herbarium","K000850263","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Caddah, M.K.","","","9678","","Dusén, P.","1910","4","16","brazil","","","Itararé.","","","ser. T.V. 1926","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"548","","","NY","521498","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. Y. V. Norlind","","","9678","","P. K. H. DusÃ©n","1910","4","16","brazil","SÃ£o Paulo","","ItararÃ©","-49.3405956255139","-24.1141633617234","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"549","","","Herbarium","K000850259","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Caddah, M.K.","","","9927","","Dusén, P.","1910","6","28","brazil","","","Itararé .","","","sen. T.V. 1926","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"550","","","NY","521486","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. Y. V. Norlind","","","8119","","P. K. H. DusÃ©n","1909","5","13","brazil","ParanÃ¡","","Alexandra","-48.631716","-25.548936","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"551","","","NY","521487","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. Y. V. Norlind","","","8085","","P. K. H. DusÃ©n","1909","5","8","brazil","ParanÃ¡","","Alexandra","-48.631716","-25.548936","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"552","","","Herbarium","K000850268","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Norlind, V.","","","8085","","Dusén, P.","1909","5","8","brazil","","","Alexandra.","","","rec, IV.1926","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"553","","","MO","3255936","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","V. Norlind","","","Dusén 8119","","Per Dusén","1909","","","brazil","Paraná","","Alexandra ad marg. silva prim.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"554","","","MO","3256680","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","V. Norlind","","","Dusén 8085","","Per Dusén","1909","","","brazil","Paraná","","Alexandra in silva primadva.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"555","","","RB","RB00240089","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.F.Baumgratz, M.L.Souza & B.Chiavegatto","","","14718","","SCHWACKE","1902","6","24","brazil","Minas Gerais","Minas Gerais","HERBARIO SCHWACKE.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"556","","","RB","RB00240088","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","A.R.Rezende","2011-07-27","","14452","","PEDRO L. DE OLIVEIRA","1901","4","","brazil","Minas Gerais","Minas Gerais","ITABIRA DE MATO DENTRO. HERBARIO SCHWACKE.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"557","","","","BR0000005213252","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","6*","","Ule E.","1887","5","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"558","","","HBGSpermatophyta - Herbarium Hamburgense","HBG518882","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","1960-01-01","","","","Ule, E.","1885","3","","brazil","","","Pr. St. Catharina, Sao Francisco, Waldesrand","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"559","","","VascularPlants","S09-12741","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","6*","","Ule, E.","1884","5","","brazil","Santa Catarina","","ad insul. São Francisco; Strauch im walde","","","N.o 6 x (123)","","","GBIF","Miconia cubatanensis Hoehne"
"560","","","Botany","286345","Miconia revoluta var. nitida Cogn.","","Melastomataceae","Miconia","revoluta","","var. nitida Cogn.","","","","6","","E. H. Ule","1884","5","","brazil","Santa Catarina","","San Francisco.","","","","","","GBIF","Miconia revoluta var. nitida Cogn."
"561","","","NY","00917037","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","I146b","","S. Heuschen","1869","5","5","brazil","Minas Gerais","","","","","","","","GBIF","Miconia cubatanensis Hoehne"
"562","","","P","P05203007","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Widgren","1845","1","1","brazil","Minas Gerais","","","","","","","","GBIF","Miconia cubatanensis Hoehne"
"563","","","VascularPlants","S09-12531","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","s.n.","","Widgren, J. F.","1845","","","brazil","Minas Gerais","","[Unespecified locality]","","","","","","GBIF","Miconia cubatanensis Hoehne"
"564","","","Botany",NA,"Miconia revoluta Miq.","","Melastomataceae","Miconia","revoluta","","Miq.","","","","","","J. F. Widgren","1845","","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Miconia revoluta Miq."
"565","","","FMNH-B-Types","17148","Miconia revoluta Miq.","","Melastomataceae","Miconia","revoluta","","Miq.","","","","s.n.","","J. F. Widgren","1845","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Miconia revoluta Miq."
